x,y,z,nx,ny,nz,S,pt
8,5,6,0.966778,0.254138,-0.0274636,0.229833,1
9,5,6,0.263828,0.890231,-0.371326,0.234304,1
10,5,6,-0.401659,-0.275708,0.873302,0.221766,1
11,5,6,-0.0142642,0.85088,0.525166,0.322789,1
12,5,6,0.00302435,-0.863683,0.504027,0.191333,1
13,5,6,0.590536,0.414566,0.692389,0.215855,1
14,5,6,0.193699,0.958851,-0.20757,0.62011,1
15,5,6,0.762953,0.538025,0.358375,0.206912,1
16,5,6,-0.637336,0.351286,-0.685858,0.350104,1
17,5,6,-0.556841,-0.624146,0.54806,0.181946,2
18,5,6,-0.537943,-0.124409,0.833751,0.488506,2
19,5,6,0,0,1,1,0
0,6,6,0,0,1,1,0
1,6,6,0.016073,0.757777,-0.652315,0.306831,2
2,6,6,0.379146,-0.679112,-0.628534,0.261934,2
3,6,6,-0.257374,-0.721983,0.642261,0.310444,2
4,6,6,0.606291,-0.596326,-0.526125,0.233786,1
5,6,6,-0.452213,0.80703,-0.379745,0.308284,1
6,6,6,-0.639563,-0.722787,-0.261798,0.268029,1
7,6,6,-0.382628,0.836572,0.3921,0.118363,1
8,6,6,0.891457,-0.431143,-0.139356,0.620271,1
9,6,6,0.897093,-0.42562,0.11862,0.210429,1
10,6,6,-0.554401,-0.385623,0.737519,0.378233,1
11,6,6,0.927509,0.0508559,-0.370324,0.407446,1
12,6,6,0.373493,0.746241,-0.551024,0.151061,1
13,6,6,0.266725,-0.297143,-0.916823,0.159218,1
14,6,6,-0.1846,0.880242,0.437146,0.357068,1
15,6,6,0.722642,0.614139,-0.31721,0.230181,1
16,6,6,-0.437769,0.100938,-0.893403,0.254425,1
17,6,6,0.577971,0.758788,0.300319,0.262688,2
18,6,6,0.302153,-0.67661,-0.671493,0.450038,2
19,6,6,-0.4477,0.835765,-0.317901,0.282521,2
0,7,6,0,0,1,1,0
1,7,6,0.459988,-0.844256,-0.275031,0.39792,2
2,7,6,-0.306029,0.93087,0.199567,0.408546,2
3,7,6,0.720159,-0.332922,0.608715,0.135536,1
4,7,6,0.614008,0.341474,0.71161,0.0438511,1
5,7,6,-0.19217,0.816053,0.545095,0.421986,1
6,7,6,0.332875,-0.691271,0.641357,0.207454,1
7,7,6,0.192671,0.879373,0.435408,0.112243,1
8,7,6,0.784539,-0.55054,-0.285314,0.422353,1
9,7,6,0.982782,-0.0131457,-0.184302,0.41474,1
10,7,6,0.539195,0.128158,0.832373,0.448491,1
11,7,6,0.846816,0.101638,0.522085,0.300103,1
12,7,6,-0.14484,0.966584,0.211511,0.19103,1
13,7,6,-0.480147,0.190085,0.856345,0.168261,1
14,7,6,0.649191,0.490494,0.581349,0.649553,1
15,7,6,0.529817,-0.780492,-0.331853,0.247826,1
16,7,6,-0.231933,0.438024,0.868529,0.39608,1
17,7,6,-0.229709,0.617771,-0.752059,0.2277,1
18,7,6,0.158057,-0.481903,-0.861851,0.182341,2
19,7,6,0.684097,0.725706,-0.073226,0.17308,2
0,8,6,0.552276,-0.80249,-0.225834,0.402536,2
1,8,6,0.14549,0.447447,0.882397,0.32126,2
2,8,6,0.359207,0.124711,0.924888,0.315061,2
3,8,6,-0.927788,0.224396,0.298087,0.297393,1
4,8,6,0.636879,0.386738,-0.666947,0.271516,1
5,8,6,-0.209616,0.612546,0.762134,0.320865,1
6,8,6,-0.315399,-0.153603,0.936445,0.429664,1
7,8,6,-0.203607,0.214375,-0.955294,0.24243,1
8,8,6,-0.261281,-0.691473,-0.673497,0.251731,1
9,8,6,0.35486,-0.0577524,-0.933134,0.219822,1
10,8,6,0.268257,0.932386,0.242271,0.219137,1
11,8,6,0.79829,-0.589901,-0.121449,0.326614,1
12,8,6,0.163669,0.233916,0.958382,0.257745,1
13,8,6,0.387102,-0.236122,0.89129,0.507259,1
14,8,6,-0.209849,-0.881026,-0.423978,0.391015,1
15,8,6,-0.78537,0.596948,-0.16385,0.293343,1
16,8,6,0.638361,-0.0267215,0.769273,0.24625,1
17,8,6,-0.644593,-0.73941,0.194351,0.181468,1
18,8,6,-0.643401,0.735079,0.213759,0.115463,2
19,8,6,0.979184,-0.177681,0.0981258,0.479786,2
0,9,6,-0.338956,0.320929,-0.884372,0.302779,2
1,9,6,0.385359,0.498314,0.776647,0.247948,2
2,9,6,0.555143,0.825251,0.103817,0.520727,2
3,9,6,-0.310397,0.150652,-0.938594,0.117359,1
4,9,6,-0.0734468,0.992134,0.101373,0.389136,1
5,9,6,-0.944391,0.185653,-0.2714,0.192833,1
6,9,6,0.213213,0.0850416,0.973298,0.345933,1
7,9,6,-0.612761,-0.406068,-0.677962,0.281756,1
8,9,6,0.821847,-0.517428,-0.238403,0.190253,1
9,9,6,-0.822531,-0.269148,-0.501001,0.283598,1
10,9,6,0.500387,0.814983,0.292258,0.557396,1
11,9,6,0.729864,0.330175,0.598568,0.0666305,1
12,9,6,-0.259631,0.698813,-0.666522,0.356225,1
13,9,6,0.673808,-0.0592632,0.736526,0.479347,1
14,9,6,0.303297,0.68366,0.663792,0.254878,1
15,9,6,0.87228,-0.195214,0.448351,0.272889,1
16,9,6,-0.241874,0.968715,0.0555703,0.196934,1
17,9,6,-0.941698,-0.0330863,0.334828,0.157199,1
18,9,6,-0.225207,-0.0819395,0.970859,0.330443,2
19,9,6,-0.476739,0.577229,0.662968,0.400591,2
0,10,6,-0.161059,0.986528,-0.0286834,0.233011,2
1,10,6,0.995356,0.0580478,0.0767945,0.354211,2
2,10,6,0.199316,-0.632723,0.748288,0.270259,1
3,10,6,0.314013,-0.263237,0.912196,0.407889,1
4,10,6,0.245476,-0.500778,0.830038,0.41094,1
5,10,6,-0.726494,0.668511,-0.159059,0.281963,1
6,10,6,0.850347,0.520815,0.075239,0.342406,1
7,10,6,0.884547,0.385234,0.263003,0.32883,1
8,10,6,-0.68434,0.516066,0.515126,0.562849,1
9,10,6,-0.401548,0.901671,0.160462,0.288843,1
10,10,6,-0.530644,0.612515,-0.585869,0.305759,1
11,10,6,0.362715,-0.157486,-0.918497,0.255946,1
12,10,6,-0.887124,-0.32216,0.330489,0.142202,1
13,10,6,0.54843,-0.344589,0.761895,0.660656,1
14,10,6,-0.759949,0.420743,-0.495431,0.253643,1
15,10,6,-0.908024,-0.354476,-0.223248,0.61662,1
16,10,6,0.68908,0.42141,-0.589562,0.173062,1
17,10,6,0.365058,-0.0196523,0.930777,0.315618,1
18,10,6,0.91815,-0.158481,0.363158,0.299056,1
19,10,6,-0.247017,0.826331,-0.506123,0.380158,2
0,11,6,0.200245,-0.097967,-0.974836,0.332173,2
1,11,6,-0.0809544,0.960337,0.266831,0.142852,2
2,11,6,-0.2671,0.963563,0.0142971,0.433504,2
3,11,6,0.94863,0.290058,-0.126363,0.369416,1
4,11,6,0.154312,-0.209326,-0.965593,0.19398,1
5,11,6,-0.518552,0.854923,0.0144991,0.126829,1
6,11,6,0.556715,0.619007,-0.553984,0.238503,1
7,11,6,-0.75807,0.30055,-0.578792,0.364654,1
8,11,6,0.950705,-0.302493,-0.0682488,0.262404,1
9,11,6,-0.354695,-0.260226,-0.898039,0.206262,1
10,11,6,0.102087,0.508393,-0.855053,0.547912,1
11,11,6,0.752968,-0.368715,0.545058,0.119971,1
12,11,6,-0.2503,0.953919,-0.165492,0.267011,1
13,11,6,-0.586383,0.645031,-0.48999,0.25226,1
14,11,6,-0.253574,-0.112283,-0.960777,0.301491,1
15,11,6,-0.734354,0.179473,-0.65461,0.337375,1
16,11,6,-0.0948076,-0.945362,-0.311934,0.211238,1
17,11,6,0.626729,-0.429279,-0.65033,0.312257,1
18,11,6,0.696486,-0.543803,-0.468172,0.232663,2
19,11,6,0.447645,-0.605414,0.658094,0.652235,2
0,12,6,-0.452273,-0.891832,0.00917605,0.319408,2
1,12,6,-0.98463,0.021402,0.17334,0.442277,2
2,12,6,-0.550274,-0.776743,-0.306379,0.496918,2
3,12,6,0.7738,0.43356,0.4618,0.231694,1
4,12,6,-0.4049,0.909662,0.092577,0.155732,1
5,12,6,-0.487446,-0.833046,0.261593,0.465878,1
6,12,6,0.307852,-0.139985,0.94108,0.298211,1
7,12,6,0.542545,-0.805025,0.239958,0.44762,1
8,12,6,-0.0136133,0.65845,-0.752501,0.441509,1
9,12,6,0.687523,0.720207,-0.0928113,0.255087,1
10,12,6,0.271943,0.671959,0.688853,0.396358,1
11,12,6,0.833475,0.46964,0.291131,0.291623,1
12,12,6,0.568363,-0.75292,-0.331774,0.180904,1
13,12,6,0.222656,-0.962662,-0.153968,0.383647,1
14,12,6,-0.726984,-0.68665,-0.00252539,0.270814,1
15,12,6,-0.497422,-0.452685,-0.740032,0.381155,1
16,12,6,-0.253101,0.375329,-0.891666,0.471665,1
17,12,6,-0.465438,-0.73227,-0.49714,0.57801,1
18,12,6,-0.0559982,0.655529,0.753091,0.251364,2
19,12,6,0.499973,-0.865693,0.0245386,0.402131,2
0,13,6,0,0,1,1,0
1,13,6,0.542328,0.688305,0.481785,0.287402,2
2,13,6,-0.718311,0.150254,-0.679303,0.450511,2
3,13,6,-0.220047,0.846592,0.484625,0.234276,1
4,13,6,0.0245535,-0.652498,0.757393,0.403876,1
5,13,6,-0.111773,-0.962941,-0.24546,0.238489,1
6,13,6,0.396675,-0.594025,-0.699845,0.246315,1
7,13,6,0.80639,-0.387968,-0.446337,0.597803,1
8,13,6,-0.665349,0.531752,-0.523977,0.121042,1
9,13,6,0.00724022,0.554671,-0.832038,0.221749,1
10,13,6,-0.98856,0.040013,0.145427,0.173335,1
11,13,6,0.0667519,0.178935,0.981594,0.379067,1
12,13,6,-0.367135,0.336665,-0.867103,0.257242,1
13,13,6,-0.224649,0.587225,0.777624,0.385656,1
14,13,6,-0.651865,0.335098,-0.680281,0.242393,1
15,13,6,0.594987,0.358371,-0.719417,0.148354,1
16,13,6,0.438022,0.887602,-0.142475,0.226882,1
17,13,6,0.0899375,0.919224,0.383325,0.230317,1
18,13,6,0.854122,-0.509031,-0.1066,0.38682,2
19,13,6,0.0763864,0.30423,-0.949531,0.589442,2
0,14,6,0,0,1,1,0
1,14,6,-0.431095,0.550838,0.714657,0.449824,2
2,14,6,0.883105,0.450598,-0.130719,0.347222,2
3,14,6,-0.664382,-0.730799,0.156618,0.530136,2
4,14,6,0.61666,-0.282749,-0.734699,0.475097,1
5,14,6,0.789207,0.109379,-0.604308,0.342512,1
6,14,6,0.948481,0.313297,-0.0472147,0.365024,1
7,14,6,0.717324,-0.560201,0.414271,0.416037,1
8,14,6,-0.796522,-0.558542,0.231479,0.286384,1
9,14,6,0.746437,-0.560296,0.359028,0.336952,1
10,14,6,-0.440532,0.791678,-0.423294,0.302496,1
11,14,6,-0.989078,0.131394,-0.0667873,0.104551,1
12,14,6,-0.107841,0.963416,-0.245356,0.371342,1
13,14,6,-0.156251,-0.974337,0.162029,0.252622,1
14,14,6,0.13494,-0.45644,0.879462,0.207117,1
15,14,6,0.811651,0.583561,-0.0260679,0.233385,1
16,14,6,-0.731277,0.657247,-0.182373,0.274282,1
17,14,6,0.291864,-0.537599,-0.791077,0.402972,2
18,14,6,0.0535701,0.521422,0.851616,0.249741,2
19,14,6,-0.663866,0.734189,-0.142295,0.465403,2
0,15,6,0,0,1,1,0
1,15,6,0,0,1,1,0
2,15,6,0.371874,0.780998,0.501749,0.525334,2
3,15,6,0.862593,0.466663,-0.195342,0.417843,2
4,15,6,0.807708,-0.377688,-0.452724,0.34078,1
5,15,6,-0.315411,-0.283804,-0.905523,0.327062,1
6,15,6,0.862844,-0.249791,-0.439437,0.192581,1
7,15,6,-0.541197,-0.150696,-0.827283,0.285207,1
8,15,6,-0.353581,-0.388254,0.851022,0.254887,1
9,15,6,-0.602961,0.770007,-0.208634,0.257101,1
10,15,6,-0.199545,0.019211,0.9797,0.23163,1
11,15,6,-0.972299,0.119266,0.201024,0.492829,1
12,15,6,-0.321452,0.931354,0.171021,0.325878,1
13,15,6,0.908203,-0.104564,0.405257,0.351125,1
14,15,6,0.609517,0.260377,0.748794,0.358288,1
15,15,6,0.763581,-0.597288,-0.245338,0.298033,1
16,15,6,0.890394,0.453689,-0.0369396,0.516659,1
17,15,6,0.701539,0.261763,0.662814,0.187589,2
18,15,6,-0.527149,-0.8131,0.246948,0.265749,2
19,15,6,0,0,1,1,0
0,16,6,0,0,1,1,0
1,16,6,0,0,1,1,0
2,16,6,0.907982,0.232478,-0.3486,0.586053,2
3,16,6,-0.700498,-0.362886,0.614505,0.488155,2
4,16,6,0.248952,-0.394601,-0.884484,0.337584,2
5,16,6,0.44169,-0.894746,-0.0658788,0.410319,1
6,16,6,-0.0817688,0.948486,0.306085,0.234898,1
7,16,6,-0.851551,-0.517285,-0.0853093,0.2346,1
8,16,6,0.923684,0.379806,0.050544,0.434064,1
9,16,6,0.82827,-0.559685,-0.0268547,0.24784,1
10,16,6,0.120393,-0.917129,0.379973,0.239216,1
11,16,6,-0.596688,0.182131,0.781532,0.209051,1
12,16,6,0.619213,-0.328397,-0.713253,0.356171,1
13,16,6,0.0641496,0.190724,0.979545,0.419042,1
14,16,6,-0.010394,0.529646,0.848155,0.394808,1
15,16,6,0.169494,0.564455,0.807875,0.40493,1
16,16,6,-0.90766,0.302902,0.290524,0.310786,2
17,16,6,0.867861,-0.495274,0.0390022,0.327155,2
18,16,6,0.0318396,-0.232723,0.972022,0.391685,2
19,16,6,0,0,1,1,0
0,17,6,0,0,1,1,0
1,17,6,0,0,1,1,0
2,17,6,0,0,1,1,0
3,17,6,-0.896882,0.439726,-0.04737,0.617484,2
4,17,6,0.876502,-0.468504,-0.110675,0.663837,2
5,17,6,0.839101,-0.475893,-0.263507,0.531262,2
6,17,6,-0.485588,-0.0701023,0.871372,0.163816,2
7,17,6,0.983455,-0.139372,0.115719,0.515917,1
8,17,6,0.804409,0.119275,-0.581979,0.373312,1
9,17,6,-0.363733,0.0507388,0.93012,0.45966,1
10,17,6,0.0945148,-0.761142,-0.641662,0.223921,1
11,17,6,0.553502,-0.0970647,0.827172,0.381663,1
12,17,6,-0.802622,0.0500682,-0.594382,0.479413,1
13,17,6,-0.497086,-0.351235,-0.793436,0.337789,1
14,17,6,0.571615,-0.654905,-0.494324,0.507577,2
15,17,6,0.0661102,0.365251,0.928559,0.369721,2
16,17,6,-0.382424,-0.789606,-0.47987,0.414263,2
17,17,6,0.71872,0.668674,0.19057,0.296605,2
18,17,6,0,0,1,1,0
19,17,6,0,0,1,1,0
0,18,6,0,0,1,1,0
1,18,6,0,0,1,1,0
2,18,6,0,0,1,1,0
3,18,6,0,0,1,1,0
4,18,6,0.867826,-0.0761343,-0.491,0.572962,2
5,18,6,-0.960114,0.146204,0.238341,0.304889,2
6,18,6,0.614382,0.698828,-0.366298,0.406421,2
7,18,6,0.4394,-0.582965,-0.683432,0.248336,2
8,18,6,0.839701,-0.525522,0.136856,0.247178,2
9,18,6,-0.745239,-0.435571,0.504873,0.493424,2
10,18,6,0.738522,0.4559,-0.496729,0.252928,1
11,18,6,0.789512,-0.606981,0.090802,0.379246,2
12,18,6,0.664603,0.207169,0.717902,0.480221,2
13,18,6,-0.0762308,-0.895842,-0.437786,0.329784,2
14,18,6,-0.497753,-0.121004,0.858837,0.26315,2
15,18,6,-0.729255,-0.271477,0.628083,0.524202,2
16,18,6,0.135353,0.62056,-0.772389,0.200953,2
17,18,6,0,0,1,1,0
18,18,6,0,0,1,1,0
19,18,6,0,0,1,1,0
0,19,6,0,0,1,1,0
1,19,6,0,0,1,1,0
2,19,6,0,0,1,1,0
3,19,6,0,0,1,1,0
4,19,6,0,0,1,1,0
5,19,6,0,0,1,1,0
6,19,6,-0.173157,0.274505,-0.945867,0.705469,2
7,19,6,0.10051,0.248902,-0.963299,0.329597,2
8,19,6,-0.482177,-0.597178,0.641002,0.343537,2
9,19,6,0.560226,-0.0377874,-0.827478,0.275158,2
10,19,6,0.387548,0.449035,0.805093,0.204595,2
11,19,6,-0.0476717,-0.940769,0.33568,0.292356,2
12,19,6,-0.687098,0.199792,-0.698555,0.339732,2
13,19,6,-0.565819,-0.742506,0.358517,0.280467,2
14,19,6,-0.511164,-0.54272,0.666458,0.58525,2
15,19,6,0,0,1,1,0
16,19,6,0,0,1,1,0
17,19,6,0,0,1,1,0
18,19,6,0,0,1,1,0
19,19,6,0,0,1,1,0
0,0,7,0,0,1,1,0
1,0,7,0,0,1,1,0
2,0,7,0,0,1,1,0
3,0,7,0,0,1,1,0
4,0,7,0,0,1,1,0
5,0,7,0,0,1,1,0
6,0,7,0,0,1,1,0
7,0,7,0.0930459,0.994859,-0.0399679,0.279793,2
8,0,7,-0.638141,-0.601877,0.480125,0.285695,2
9,0,7,0.943228,-0.279925,0.17878,0.344076,2
10,0,7,0.770596,-0.37448,-0.515701,0.436383,2
11,0,7,-0.500763,0.864266,0.0477599,0.34846,2
12,0,7,-0.990829,-0.110471,0.077807,0.326137,2
13,0,7,-0.2858,-0.447431,0.847422,0.34558,2
14,0,7,0,0,1,1,0
15,0,7,0,0,1,1,0
16,0,7,0,0,1,1,0
17,0,7,0,0,1,1,0
18,0,7,0,0,1,1,0
19,0,7,0,0,1,1,0
0,1,7,0,0,1,1,0
1,1,7,0,0,1,1,0
2,1,7,0,0,1,1,0
3,1,7,0,0,1,1,0
4,1,7,0,0,1,1,0
5,1,7,0.581764,-0.464038,-0.667996,0.351448,2
6,1,7,-0.264676,-0.948455,0.174299,0.130951,2
7,1,7,-0.724189,-0.207265,-0.657717,0.698315,2
8,1,7,0.0588129,0.921382,-0.384183,0.22592,2
9,1,7,0.716036,-0.481246,-0.505662,0.514979,2
10,1,7,-0.619651,0.762755,-0.185033,0.394438,2
11,1,7,0.272679,0.627657,-0.729173,0.283246,2
12,1,7,-0.895392,-0.0223776,0.444716,0.507942,2
13,1,7,0.365149,0.752668,-0.547866,0.430007,2
14,1,7,-0.859878,0.497253,0.115535,0.434717,2
15,1,7,0.29962,-0.831062,0.468576,0.650658,2
16,1,7,0,0,1,1,0
17,1,7,0,0,1,1,0
18,1,7,0,0,1,1,0
19,1,7,0,0,1,1,0
0,2,7,0,0,1,1,0
1,2,7,0,0,1,1,0
2,2,7,0,0,1,1,0
3,2,7,0,0,1,1,0
4,2,7,0.227986,0.724732,-0.65022,0.403664,2
5,2,7,0.985529,-0.123765,-0.115818,0.311314,2
6,2,7,-0.369795,0.815435,0.445329,0.44596,2
7,2,7,0.175878,-0.984327,0.0129539,0.228917,2
8,2,7,0.508646,-0.669002,0.541955,0.297697,1
9,2,7,-0.866735,0.456135,-0.201769,0.416512,1
10,2,7,0.903925,-0.0513238,-0.4246,0.434811,1
11,2,7,0.326485,0.930191,-0.167787,0.536856,1
12,2,7,0.83956,0.393694,-0.374357,0.137381,1
13,2,7,0.0727618,-0.00684706,-0.997326,0.207224,2
14,2,7,0.844481,-0.201862,-0.496088,0.327816,2
15,2,7,-0.843011,0.520651,0.135111,0.37987,2
16,2,7,0.518124,0.0596296,-0.853224,0.320143,2
17,2,7,0,0,1,1,0
18,2,7,0,0,1,1,0
19,2,7,0,0,1,1,0
0,3,7,0,0,1,1,0
1,3,7,0,0,1,1,0
2,3,7,0,0,1,1,0
3,3,7,-0.969926,-0.212019,0.119549,0.476175,2
4,3,7,-0.795403,0.487289,0.360393,0.160191,2
5,3,7,-0.625966,-0.139505,-0.767271,0.274129,2
6,3,7,-0.258068,0.963365,0.0730052,0.417686,1
7,3,7,-0.0800171,-0.824524,-0.56014,0.330969,1
8,3,7,-0.967956,0.187753,0.166765,0.137192,1
9,3,7,0.449504,0.0985125,0.887829,0.548434,1
10,3,7,-0.804092,-0.576872,-0.143718,0.338634,1
11,3,7,-0.193147,0.510604,-0.837841,0.222911,1
12,3,7,-0.230823,-0.324757,-0.917199,0.202824,1
13,3,7,-0.732277,0.0505753,-0.679127,0.471887,1
14,3,7,-0.0819187,0.489625,-0.868077,0.378041,1
15,3,7,0.658507,-0.657211,0.366664,0.345926,2
16,3,7,0.00579175,0.0688285,0.997612,0.420393,2
17,3,7,-0.0656969,0.322916,0.944145,0.410289,2
18,3,7,0,0,1,1,0
19,3,7,0,0,1,1,0
0,4,7,0,0,1,1,0
1,4,7,0,0,1,1,0
2,4,7,-0.335641,0.829064,0.447212,0.46399,2
3,4,7,0.386403,-0.782653,-0.488004,0.321152,2
4,4,7,-0.339606,-0.0838379,0.936824,0.453841,2
5,4,7,-0.450307,-0.806378,-0.383379,0.421596,1
6,4,7,-0.769209,0.208212,0.604123,0.210172,1
7,4,7,-0.725979,-0.662255,0.185399,0.31197,1
8,4,7,-0.186741,0.86861,0.45896,0.398028,1
9,4,7,-0.989506,-0.00597454,-0.144367,0.280136,1
10,4,7,-0.531593,0.493636,0.688282,0.208877,1
11,4,7,-0.828525,0.0316684,0.559056,0.503294,1
12,4,7,-0.192452,0.674172,0.71306,0.293443,1
13,4,7,-0.32311,-0.48809,0.810782,0.323209,1
14,4,7,0.473732,0.484706,0.735281,0.317547,1
15,4,7,0.0534974,-0.805315,-0.590429,0.328199,1
16,4,7,-0.803319,0.552474,0.222377,0.327923,2
17,4,7,-0.4936,-0.857404,0.145662,0.328399,2
18,4,7,-0.386376,-0.0254585,0.92199,0.225195,2
19,4,7,0,0,1,1,0
0,5,7,0,0,1,1,0
1,5,7,-0.64614,0.673297,0.359407,0.555483,2
2,5,7,-0.583104,-0.158027,-0.79688,0.388075,2
3,5,7,0.414529,0.83406,0.364019,0.36664,2
4,5,7,-0.394724,0.764292,0.509951,0.200267,1
5,5,7,-0.957101,-0.0592164,0.283638,0.235442,1
6,5,7,-0.24863,0.622447,0.742121,0.430823,1
7,5,7,0.754025,-0.584138,-0.300381,0.145726,1
8,5,7,0.7361,0.477052,0.480186,0.409177,1
9,5,7,-0.464786,-0.881187,-0.0865013,0.305263,1
10,5,7,-0.286926,0.1794,0.941004,0.452341,1
11,5,7,0.480428,0.444114,0.756275,0.312037,1
12,5,7,-0.0893459,0.345965,0.933984,0.347373,1
13,5,7,-0.969477,-0.241923,0.0398523,0.323068,1
14,5,7,0.571746,0.267495,0.775598,0.447382,1
15,5,7,-0.442242,-0.504668,-0.74144,0.401224,1
16,5,7,0.598779,0.800526,-0.0249435,0.142373,1
17,5,7,0.379832,-0.59844,-0.705406,0.423038,2
18,5,7,-0.384368,0.765919,0.515393,0.607773,2
19,5,7,0.645268,0.282493,-0.709807,0.428081,2
0,6,7,0,0,1,1,0
1,6,7,-0.380039,0.265594,-0.886019,0.256585,2
2,6,7,-0.874989,0.216096,-0.433241,0.368599,2
3,6,7,-0.272357,0.961869,-0.0251055,0.258689,1
4,6,7,0.893697,-0.442932,-0.0715278,0.389676,1
5,6,7,0.15431,0.825959,-0.542199,0.449554,1
6,6,7,-0.883905,0.0726389,0.461991,0.203238,1
7,6,7,0.165194,0.297843,-0.940213,0.283441,1
8,6,7,0.227823,-0.735428,-0.638155,0.479979,1
9,6,7,-0.378714,-0.580976,-0.720446,0.23776,1
10,6,7,0.0441009,0.168997,0.984629,0.463986,1
11,6,7,-0.990723,0.107196,-0.0835303,0.410262,1
12,6,7,-0.803331,-0.527947,-0.275557,0.236489,1
13,6,7,0.901354,-0.0833315,0.424991,0.201745,1
14,6,7,0.419963,0.905048,-0.0672257,0.24948,1
15,6,7,0.900245,-0.156049,-0.406458,0.386777,1
16,6,7,-0.109319,-0.527373,0.842572,0.235396,1
17,6,7,0.705824,0.259101,0.659302,0.31184,1
18,6,7,-0.11937,-0.0850914,0.989197,0.243971,2
19,6,7,-0.891583,-0.451259,-0.0380054,0.25551,2
0,7,7,-0.771942,0.583765,-0.251642,0.246441,2
1,7,7,-0.502912,-0.859792,0.0885309,0.364145,2
2,7,7,0.306279,0.493612,0.813966,0.185791,2
3,7,7,-0.845435,-0.331385,0.418836,0.189068,1
4,7,7,0.278811,-0.791662,0.543631,0.316951,1
5,7,7,-0.718203,0.598761,0.354499,0.392362,1
6,7,7,-0.665408,0.740972,0.0905099,0.402916,1
7,7,7,-0.8625,-0.497107,0.0947511,0.21643,1
8,7,7,-0.295128,0.468758,0.832566,0.206075,1
9,7,7,-0.432529,0.30777,-0.847465,0.344312,1
10,7,7,0.662337,0.442164,0.604815,0.520554,1
11,7,7,0.683725,0.513372,-0.518623,0.357025,1
12,7,7,-0.411322,0.469697,0.781152,0.207359,1
13,7,7,0.501983,-0.744915,0.439448,0.34356,1
14,7,7,0.484656,-0.505533,-0.713824,0.270171,1
15,7,7,0.858299,0.111233,0.500949,0.409309,1
16,7,7,-0.508469,0.672912,0.53726,0.213265,1
17,7,7,0.907431,0.360399,-0.216056,0.246473,1
18,7,7,-0.729023,-0.499221,0.468298,0.227052,2
19,7,7,0.0231502,-0.545921,0.837517,0.362831,2
0,8,7,-0.571314,0.718273,0.397093,0.596346,2
1,8,7,-0.19627,0.519759,-0.831462,0.266438,2
2,8,7,0.207616,-0.0196607,-0.978013,0.540379,1
3,8,7,0.135094,-0.547345,-0.825931,0.447816,1
4,8,7,0.955769,0.109511,-0.272969,0.299634,1
5,8,7,0.480781,-0.460325,-0.746291,0.385577,1
6,8,7,-0.903954,0.299373,0.305358,0.257164,1
7,8,7,-0.266311,0.921439,-0.282892,0.170313,1
8,8,7,-0.931568,0.177083,-0.317524,0.161037,1
9,8,7,-0.971881,0.221704,-0.07934,0.34802,1
10,8,7,0.515756,-0.425667,0.743507,0.216146,1
11,8,7,0.0853857,-0.802058,-0.591111,0.153735,1
12,8,7,-0.0470091,-0.669973,-0.740896,0.440835,1
13,8,7,0.638125,0.597218,0.48593,0.328253,1
14,8,7,0.0630857,0.971124,0.230084,0.57859,1
15,8,7,0.0559478,-0.951674,-0.301972,0.324635,1
16,8,7,0.359142,0.92967,-0.0820425,0.225962,1
17,8,7,0.912695,0.0621075,-0.403895,0.389415,1
18,8,7,0.439866,0.503092,0.74392,0.157763,1
19,8,7,-0.7621,0.488842,-0.424545,0.45313,2
0,9,7,0.941404,-0.336507,0.0228454,0.10469,2
1,9,7,-0.00281865,-0.999787,-0.0204492,0.126481,2
2,9,7,0.0113644,0.603449,0.797321,0.303706,1
3,9,7,0.891907,-0.377751,-0.248608,0.400946,1
4,9,7,-0.938757,-0.0217023,-0.343897,0.28861,1
5,9,7,0.400721,0.884744,0.238014,0.201216,1
6,9,7,-0.594649,-0.748107,0.294498,0.207984,1
7,9,7,-0.57385,0.566525,0.591392,0.287107,1
8,9,7,0.035943,0.715505,-0.697682,0.391906,1
9,9,7,0.583326,-0.692337,-0.424735,0.27365,1
10,9,7,0.152207,0.987287,0.0457889,0.306864,1
11,9,7,0.0473801,0.965841,-0.254766,0.383114,1
12,9,7,-0.0110114,0.518431,-0.855048,0.323554,1
13,9,7,0.0706205,0.887951,-0.454483,0.285678,1
14,9,7,-0.0656797,0.941552,0.330404,0.323281,1
15,9,7,-0.436979,-0.0978405,-0.894135,0.265949,1
16,9,7,-0.264071,-0.0849389,0.960756,0.38687,1
17,9,7,-0.389531,0.764867,-0.513073,0.2605,1
18,9,7,0.61399,0.573931,0.541867,0.174414,1
19,9,7,0.674181,-0.644317,-0.36102,0.208861,2
0,10,7,-0.562415,-0.563289,0.605306,0.320548,2
1,10,7,0.511772,-0.73124,0.450974,0.246249,2
2,10,7,-0.473219,0.848706,0.236141,0.357847,1
3,10,7,0.104663,0.815069,0.569831,0.183747,1
4,10,7,-0.000570777,-0.634244,0.773132,0.247906,1
5,10,7,0.367027,-0.274421,-0.888811,0.0689653,1
6,10,7,0.906119,-0.145972,0.39704,0.290439,1
7,10,7,-0.54171,0.717197,-0.438382,0.299386,1
8,10,7,-0.588109,0.0444925,0.807557,0.320903,1
9,10,7,-0.869687,-0.356101,-0.341812,0.396547,1
10,10,7,0.322572,-0.554015,-0.767473,0.22296,1
11,10,7,-0.138323,0.978836,0.150822,0.407802,1
